,cosim_0,cosim_1,cosim_2,cosim_3,cosim_4,cosim_5,cosim_6,cosim_7,cosim_8,cosim_9,cosim_equals,cosim_hookclose,cosim_hookopen,cosim_minus,cosim_parclose,cosim_paropen,cosim_plus,AREA_0,AREA_1,AREA_2,AREA_3,AREA_4,AREA_5,AREA_6,AREA_7,AREA_8,AREA_9,AREA_equals,AREA_hookclose,AREA_hookopen,AREA_minus,AREA_parclose,AREA_paropen,AREA_plus
46,0.15003692684048303,0.26799757629469184,0.272052333702612,0.31761287759540036,0.2160584761887793,0.35512530348735954,0.21977529097616438,0.4536454597094188,0.17571848268897436,0.18411212675279073,0.29806932270774233,-0.15015468718129732,0.05563420977315836,-0.8667234870215272,0.34407787444513155,0.4482737877757709,0.8769334827496013,77252.01664428988,80351.66361123732,99674.24572186102,104350.48270626274,90779.93676263525,99710.8437235099,101968.11267711256,82537.11039725193,82645.24902010024,125667.41430075248,66682.58123406343,45142.91096577635,66703.78593188166,33998.64530002829,79251.5891444167,104693.484283609,94341.3368304857
47,0.21036112802379628,0.4115824669631441,0.34242983794365217,0.4745310678937054,0.34114616810535947,0.30470643049494855,0.2660086948658436,0.4514881416569592,0.2486583041133124,0.15394302538836133,0.4403553297872944,0.022214616220241335,-0.07779893597431771,-0.8383208583681899,0.34909421338131363,0.31774386861003234,0.8168351056420526,77255.87493883813,79631.49448793019,60691.84007714798,107488.09099038072,108289.74016742925,101689.65410165611,97818.13316456472,73303.98784482536,100705.6730184084,91837.55822102433,67978.38411106881,60182.68218534639,54566.758789287465,25469.364886434556,69780.85897537685,87394.4210041523,97430.57517042694
48,0.07827072092798275,0.33776755958077237,0.3004885809095266,0.3600802611549667,0.4479987751776122,0.1900180871828652,0.1467818966573732,0.424058804203777,0.11401489999943665,0.11712126185336005,0.3807051431588252,0.0042763495275352295,-0.09104499115491858,-0.8678222434216785,0.43555112910105864,0.4175076333873374,0.8365834228441855,78286.03077230611,58452.3551288565,69482.62843560397,97006.0326391283,99193.75442530496,78003.82741560845,95137.38742846444,82052.4650040704,114810.26301291413,99821.16293597774,76490.87648681823,35619.48600088652,36459.193569740666,34909.25989146579,61944.33168904129,88650.58734767052,66039.1269539514
49,0.1528434179338891,0.4747424775233973,0.34229823457617586,0.3460819263749842,0.2921399379281094,0.22048189134736548,0.15832678930221483,0.5481680746795567,0.11109402541342074,0.14806515736533596,0.4191912883801808,-0.10371617337538332,-0.014416403447524307,-0.9381310121290988,0.3662758041924533,0.3885937918267418,0.9325787745539068,65455.92371190778,59382.27231161852,59976.38727858731,62846.60263958166,87776.58603524155,72425.3652468388,89969.01959339349,45324.81957276475,74473.02661227042,88959.69419830323,49603.07357283983,34788.066960587625,32785.17923244359,22250.231210041246,57603.968252756575,83917.85000565504,58584.81775426898
50,0.206249729535663,0.2775413578522922,0.29663634550326096,0.317123435955378,0.30455393261153113,0.21870371789030857,0.1987895786756218,0.43987544077378965,0.17724043261161743,0.17351995381215696,0.3022770070442586,-0.038441712849309556,-0.07773960587827262,-0.9363556282701386,0.401045916554687,0.37288056137547937,0.922795411474921,55002.04903812285,53977.10787357226,55411.712242486756,45746.12693348051,71556.90738491475,45244.4079084803,67011.70935572681,63789.414280672376,62388.32637791837,51249.37775022968,42322.38915755322,28302.983558417345,40619.52991650649,22840.55097865829,43967.06731778913,61064.47731409929,59260.97552361811
51,0.15046644176147375,0.17007721639838105,0.2217739843206073,0.28603640015032483,0.3950239905036563,0.20261544490866418,0.19755675226087743,0.34308850105491573,0.08923149754629799,0.20617495476919792,0.22927837427805955,-0.0070449279360854005,-0.08741916624670695,-0.820367768516065,0.413705859505017,0.4193231566142481,0.81591725089723,80471.33393949959,79328.77829220842,89186.17861441396,77427.70305694878,79550.3735196392,87652.37063722429,127392.45802728174,64672.31761252292,104265.13212203019,106753.11841286412,70353.68652751365,38851.84552267934,64979.79400421299,38529.958235669605,76274.63998440883,102771.88975949291,80050.21159451685
52,0.13767890775704372,0.5002654270539176,0.3289075424498107,0.33767923853461185,0.2641543998570466,0.2090159518559861,0.1435585189748278,0.5185057276233616,0.09353452204552597,0.13313007847519925,0.4084418487778412,-0.048269533269144224,-0.1233839422894864,-0.9565959785791827,0.4034435125562151,0.3687551660765506,0.9631552918198293,28603.91401970605,36510.776676752335,28114.82069145624,39320.022587739746,44235.40824200588,52255.74364917643,40576.12104320307,24399.48988957675,29081.839432044944,47922.78321105491,19769.517457286434,21821.502476638125,21302.31137319558,11358.65250291735,25452.997551232853,31743.873962895323,31219.700902274028
53,0.1832796307407534,0.27420795806810416,0.27146222156316374,0.3412822660756057,0.29231371020396607,0.27864465810848155,0.2198194510027894,0.42588299352401177,0.157960366030937,0.2084464138980956,0.27346221822199623,-0.0467529089491083,-0.08151933896185937,-0.9344877349289681,0.4009200229678187,0.37377435518154956,0.9536277847116448,50725.94829871336,44464.09386002081,40972.60602503859,58303.39279740969,49961.591885671514,69135.57275659175,55809.53368573764,41137.70597513356,50716.41006155458,64992.56724972886,29835.086262380228,25557.58362240124,33726.94222096555,16499.41349916378,38550.497486210916,54229.95795884701,51012.65598301421
54,0.15934503932571661,0.4164245573376026,0.36846770364147385,0.3910088316009049,0.4020906791517001,0.2195063787196335,0.14672126486401513,0.5808369016863842,0.10472854030796239,0.23056406967662782,0.42608842443720296,0.060250120969142625,-0.13632447558114474,-0.8739165973797292,0.3772495154519195,0.3055012860298415,0.830149108593764,47854.18334038619,47829.8441113316,34195.023420058824,56657.61692292037,57245.66010912033,61171.921263078184,58244.2488895885,43893.232489371774,56208.689821175416,64850.75085267523,35401.557752011664,34365.73751077768,33940.11679970759,13453.091645401295,39837.79148392961,53686.71080775911,58506.24152698585
55,0.13966563581645478,0.49668157871469104,0.32349940956639817,0.33560316361847564,0.2750603193357898,0.21038386358908415,0.14383523851749594,0.508366446956925,0.09857390240697442,0.13721287976506283,0.40826978486512533,-0.10415179736978926,-0.04097660179647809,-0.9437628558218497,0.3830801810576702,0.37583659057112995,0.9529426674163701,29569.785612472657,41842.56251712222,30147.46585439609,38334.42158720681,46437.82856677793,54596.00461808051,43463.23185379943,26212.772704321007,32196.824067729223,48072.76356802355,25538.811607390333,22030.870338819725,28008.178233736133,12581.715181618596,28059.86679016572,35144.80505247666,33623.2748222761
56,0.2997417492535456,0.2401412290317,0.3878120145167342,0.30000784247886864,0.15918620280862184,0.22412696565157428,0.1752902074182155,0.34039595599118405,0.18616977759006367,0.28490736263699196,0.38790256807332707,-0.05178476993280735,-0.0017247241231829284,-0.8117427723004474,0.26194661624541254,0.5002077088310234,0.7333192542143061,108453.96699612447,84256.44447709972,88927.34514771088,81608.03937692306,106623.83648529649,101663.9968930261,106924.80221398741,105346.17800696907,127582.6868196873,119301.30055422224,88074.03139753829,42467.7862971085,53707.09570014134,48897.91918038568,73566.7099269343,96215.38839541422,93640.06980713182
57,0.19345281403715614,0.2853187253998478,0.29904031785347734,0.3043428312080247,0.3010285646850895,0.22143605188848808,0.20072440092145866,0.44483103240237676,0.14397391539497598,0.1889760940801566,0.30939654536079514,-0.04110720667942569,-0.0745419428509123,-0.9395221619843531,0.4004437244278948,0.3780888684661871,0.93147607278042,37291.670749744,47565.375224666015,41761.47809814888,61079.98118245772,61977.498829677046,33826.291648173785,47222.57190450972,57016.99036950796,40160.83045490388,37115.38112788746,31443.000789030906,22081.046767882475,24492.315418809838,15364.74951677077,29488.733751825006,38342.10942214303,50952.14700347025
58,0.17044806829986778,0.39861177693404115,0.41782402386011996,0.48333631985904046,0.3659350580394909,0.2756118367056976,0.17034263686639056,0.46701101274562373,0.17397912145642383,0.19338449617541123,0.5333063813461183,0.15951305083821637,-0.14326778633780846,-0.817240363176533,0.5821909568035316,0.26615979908665416,0.7606791693002652,37096.20479243967,37883.80894097139,36463.14079174232,38346.93413754268,49999.448287781626,56361.58303013524,49762.59327066576,47495.935234303935,39875.18200058485,62186.57993494439,33350.214740642106,28935.936230939544,30505.695910242175,15562.042534849079,35016.79936348309,40405.22192007518,51269.45021134002
59,0.1421819616780501,0.26163843844883966,0.22844767965370336,0.24850518870699953,0.34779704180452387,0.13329289457226598,0.09660866912118755,0.40010749789876066,0.03589769842576723,0.11157174652620529,0.20939128856382933,-0.05379443463680861,-0.09052604819475565,-0.8785193211293907,0.403872427712085,0.38710132593678925,0.7994853932009007,49123.48531774424,28994.330206180177,45951.22700477774,86886.69427811315,49086.65654745868,70580.47028028195,71604.25777316181,60296.100490038356,63444.41225033044,78942.35150330498,14722.3072361593,24534.53070175619,18488.24595804567,8313.582983289698,37398.52828023663,54803.682731997396,51063.82938006116
60,0.19759556619815566,0.28744823139823894,0.2949074660994357,0.34874345929792616,0.299591530932603,0.2798850807252096,0.22557379907464073,0.44123248267924425,0.1534131171703113,0.19373719480517568,0.31167864440884324,-0.04968256139792412,-0.06835409838406428,-0.9547764735782892,0.4004107360563362,0.3929620806135682,0.9580134658881733,62835.00985631926,46241.06310158253,52699.94046945658,78785.11994453229,77745.00609739668,50330.34360149217,84450.55983224596,55288.63723953396,78027.16450272233,79482.4364498015,50524.68600859926,29812.778833200973,33055.34978884071,28077.936556117183,50483.157416786395,72703.87351699402,80479.89804480468
61,0.20368826534343418,0.27468811550609673,0.2868968237115107,0.3155463970199098,0.29625350489519303,0.2412825075399223,0.21988169468184157,0.43138632051841763,0.14884886159557997,0.18725017896192975,0.29863241594253825,-0.04501112156651447,-0.0709404776580185,-0.931376010553356,0.39741293610578404,0.3821675451541114,0.9310690633706581,52159.01316467119,54001.89077005585,47384.37136393937,56439.932649441536,70293.40614925745,37195.61983447199,62140.05957518536,40989.61599849633,50680.11551370974,47520.89790255246,33231.73224646934,22426.213728945197,30404.03198751343,19641.659583103257,39122.07249792869,55743.95777293016,42784.65523230505
62,0.19467732512929975,0.28918547296593716,0.30134088878259335,0.3369482984729376,0.29940343145962217,0.24785127863248105,0.2041780995666199,0.44340141894236534,0.15059866391378232,0.20742100166639652,0.31336163862250127,-0.03995500222512368,-0.07788254922439512,-0.9557214110606564,0.4103950199520368,0.3828541822145555,0.9485188610517313,32628.98057793459,37652.71738904006,34902.07518851283,40536.10529351851,57874.52106477587,29381.180472993026,36359.904972064534,46016.39737242333,29623.038271011166,29823.28121074829,26014.11122319512,32071.551890065468,29854.213855199298,14449.036823023642,24026.79334870667,31082.15505605282,37164.1415064704
63,0.19379570523605455,0.28695083925235765,0.2799041993915978,0.3501802672553908,0.29045130548365977,0.2747827137268636,0.2173474679033106,0.43988185200600216,0.15059292416905057,0.21853218089883342,0.3109401875204577,-0.04349074191637922,-0.07347613497750857,-0.9483362292808045,0.40324745004191237,0.3838169876442763,0.9420109764306441,69477.82755614027,75318.55850828935,61383.192753278876,93447.69315839784,82340.99942497947,94219.06823802354,68825.1092729175,73688.65768363865,59987.33877008143,78443.75544921024,49663.1459403574,50854.945150857915,53010.99377759086,27689.796502927158,57182.4185420173,66058.72713433694,82754.49304098135
64,0.11329414656874022,0.5342447506567317,0.3055359530948201,0.3218884672263069,0.260743817766245,0.1951353690990755,0.1309717251113239,0.5374004660271695,0.07570931841667737,0.11004316073075124,0.39093318491268886,-0.07330517603308151,-0.1127288160581269,-0.932221159719129,0.3893029513925891,0.3547489676394858,0.9545846337354916,40766.94617104621,47748.1905684107,34130.46464401678,49521.87614425289,54217.501416719104,58312.467161583816,50418.901892132,29553.18568181661,44377.82416398013,63012.26323551011,28411.456194801453,23117.750703406065,22567.780207025706,13939.179052737682,31035.16346057865,42582.547088718,45699.24085106958
65,0.13556196926622882,0.48247797342313103,0.3175907045401585,0.3270211140187008,0.26579840865908544,0.20267391792622907,0.13912181965052248,0.5350150484549677,0.09510067277847403,0.13390977574255278,0.3988066933792552,-0.13128121591410621,-0.0020716413220577753,-0.9279301671436129,0.371909697773013,0.37464254077180975,0.9363743673700176,39030.171726115324,44749.700839041936,33239.77421772287,51271.16335301346,48923.25966631954,60092.535151659635,56986.561954298784,32136.900711033348,41462.50651569227,65586.83636705337,28320.066728295584,22106.92020229326,31809.554788718797,13960.539856991347,32888.96106875409,41206.32826347115,37779.237510667896
66,0.03245238066768915,0.5151080469947668,0.2703136973802815,0.32456778401347564,0.33458175880213853,0.15336281336500718,0.06402949469475579,0.5707986960899093,0.03278764277365188,0.06214307735852128,0.3721752060645248,-0.05699589716836338,-0.0710863366854331,-0.8214743557367019,0.3928500156095535,0.3094650090409851,0.823033268854953,47652.91592943423,44517.42426154144,44592.65039429651,54245.522403822644,58345.00654165341,69125.02883782974,67960.03721469252,47252.03832731988,61423.05500996589,81270.26687306666,36962.63788056966,26962.44684715137,30837.6886471319,20640.116457783486,39211.745497507145,55028.08522256973,53879.81462410626
67,0.1316832415183664,0.4834992439939144,0.3124939015991612,0.3263562626716334,0.2793257303642489,0.2005968519976698,0.13579864378865197,0.47646740091703765,0.08847124818602947,0.1287272300651903,0.3990608097840268,-0.0827529564055647,-0.07321915925866493,-0.9452935391388837,0.39369647340096126,0.3671733225231954,0.9454473549354987,35164.08637951601,43725.260124503984,35992.748597192396,36269.95584137045,49424.33011276379,61141.57710853058,48860.796971829965,39408.710505827155,37553.18873305517,57373.38195282107,31083.654462645663,19755.55414673189,26503.3114099104,15226.487325384905,29106.049910698846,37327.57653873532,44810.68799168091
68,0.1939512018137318,0.29205084151375327,0.3015959874393292,0.33879419066606997,0.297719601101545,0.2505652470628017,0.2026651777895095,0.446639119807698,0.14851807908906628,0.21832683456521856,0.3162666309639533,-0.0400768629799874,-0.07812008709726821,-0.9603840551621516,0.41164670420027877,0.38402186828761653,0.9541111311355822,68721.68682608336,70198.0646447012,68414.87599141043,87574.73798008458,82264.7625726218,83558.64209468538,69128.49670785459,56543.60576661303,88545.47795468346,75567.86687043695,45918.11217421125,38537.585762098344,49454.57135888708,25590.1766256603,56408.32667852007,78235.9064538606,86824.67113328948
69,0.10815339377666029,0.25404913313127525,0.2533663519587657,0.3317472743228468,0.4045449952797552,0.24472920487457736,0.13929051259532113,0.4743938114358854,0.11089981983902011,0.23665685908384937,0.3019977673580363,0.03113810382400509,-0.11880407373962858,-0.8289295652594342,0.45010685170183856,0.32522803824630725,0.7860025748571348,55349.94498267716,54289.32573883428,49538.76579526203,56772.13107585338,75702.90465822424,84505.25330120685,77940.33459592109,65930.8525274378,76296.69432107508,92704.94716041665,51060.08934930709,30643.297940662167,39204.64853109431,26571.602733589323,48070.99628939821,65476.53269361852,63802.261698633825
